policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,37,24359.990838893827,52106.42984098912,85189.97783692653,60829.9869980327,27746.439002095292,44359.99083889383,interactive_short,True,32
arrival_dense,38,25207.997182895815,52846.830903129725,85930.37889906712,60722.3817161713,27638.83372023391,75207.99718289581,interactive_medium,True,64
arrival_dense,39,25516.371104321515,55438.23462062184,88521.78261655918,63005.41151223767,29921.863516300327,45516.371104321515,interactive_short,True,32
arrival_dense,40,25698.430154521036,59140.23993132487,92223.78792726214,66525.3577727411,33441.80977680383,75698.43015452103,interactive_medium,True,64
arrival_dense,41,26491.646196213445,63212.445773098196,96295.99376903538,69804.34757282193,36720.79957688475,46491.64619621345,interactive_short,True,32
arrival_dense,42,26620.769639286056,67654.85214594178,100738.40014187893,74117.63050259287,41034.08250665573,46620.76963928605,interactive_short,True,32
arrival_dense,43,26632.7441066642,72467.45904985562,105551.00704579276,78918.26293912856,45834.71494319142,46632.7441066642,interactive_short,True,32
arrival_dense,44,26740.040332569013,72837.65958092592,105921.20757686306,79181.16724429405,46097.6192483569,46740.04033256901,interactive_short,True,32
arrival_dense,45,26938.983743960976,73578.0606430665,107489.70552884374,80550.72178488277,46639.07689910553,46938.98374396098,interactive_short,True,32
arrival_dense,46,27937.833208212847,73578.0606430665,107489.70552884374,79551.8723206309,45640.22743485366,47937.83320821285,interactive_short,True,32
arrival_dense,47,29641.779642182315,76169.46436055857,112979.44836077612,83337.6687185938,46527.68471837626,49641.779642182315,interactive_short,True,32
arrival_dense,48,29805.424400657474,79871.46967126153,120821.93812067952,91016.51372002205,50066.04527060405,49805.42440065747,interactive_short,True,32
arrival_dense,49,30318.31224161087,80611.87073340212,122390.4360726602,92072.12383104934,50293.55849179125,50318.31224161087,interactive_short,True,32
arrival_dense,50,30573.45711226591,81937.11226336971,131017.17480855394,100443.71769628803,51363.6551511038,50573.45711226591,interactive_short,True,32
arrival_dense,51,32559.069997750434,84226.16581513191,145917.9053523704,113358.83535461998,51667.09581738148,52559.069997750434,interactive_short,True,32
arrival_dense,52,32943.237885531045,85069.5013342022,151407.6481843028,118464.41029877175,52126.263448671154,52943.237885531045,interactive_short,True,32
arrival_dense,53,34343.62615416367,85189.97783692653,152191.89716029313,117848.27100612945,50846.351682762855,84343.62615416368,interactive_medium,True,128
arrival_dense,54,34404.90308858237,85930.37889906712,153760.3951122738,119355.49202369145,51525.47581048475,54404.90308858237,interactive_short,True,32
arrival_dense,55,36164.90386883638,88521.78261655918,159250.1379442062,123085.23407536981,52356.8787477228,56164.90386883638,interactive_short,True,32
arrival_dense,56,36263.2568171127,92223.78792726214,167092.6277041096,130829.37088699688,55960.53111014944,56263.2568171127,interactive_short,True,32
arrival_dense,57,37905.42174307683,96295.99376903538,175719.36644000333,137813.9446969265,58390.57202595855,87905.42174307683,interactive_medium,True,64
arrival_dense,58,38059.6814870708,100738.40014187893,185130.3541518874,147070.6726648166,62678.71865480813,58059.6814870708,interactive_short,True,32
arrival_dense,59,38117.05175425955,105551.00704579276,195325.59083976183,157208.53908550227,67433.95529153322,58117.05175425955,interactive_short,True,32
arrival_dense,60,38402.130622771125,105921.20757686306,196109.83981575217,157707.70919298104,67519.07695409193,138402.13062277113,interactive_long,True,256
arrival_dense,61,39054.110184089855,107489.70552884374,196850.24087789276,157796.1306938029,68435.59534475388,59054.110184089855,interactive_short,True,32
arrival_dense,62,39242.3138712813,107489.70552884374,196850.24087789276,157607.92700661145,68247.39165756243,59242.3138712813,interactive_short,True,32
arrival_dense,63,39708.28116866232,112979.44836077612,199441.64459538483,159733.36342672253,73271.1671921138,59708.28116866232,interactive_short,True,32
arrival_dense,64,40066.41032699541,120821.93812067952,203143.64990608778,163077.23957909236,80755.52779368412,90066.4103269954,interactive_medium,True,64
arrival_dense,65,40309.6357467324,122390.4360726602,203884.05096822837,163574.41522149596,82080.8003259278,90309.6357467324,interactive_medium,True,64
arrival_dense,66,40739.3405874416,131017.17480855394,207956.25681000162,167216.91622256002,90277.83422111234,60739.3405874416,interactive_short,True,32
arrival_dense,67,40886.3399149278,145917.9053523704,214990.06690033723,174103.72698540945,105031.56543744261,60886.3399149278,interactive_short,True,32
arrival_dense,68,41503.18712875418,151407.6481843028,217581.4706178293,176078.2834890751,109904.4610555486,61503.18712875418,interactive_short,True,32
arrival_dense,69,41504.033483776315,152191.89716029313,217951.6711488996,176447.63766512327,110687.8636765168,61504.033483776315,interactive_short,True,32
arrival_dense,70,42803.01628166911,153760.3951122738,218692.07221104018,175889.05592937107,110957.37883060469,62803.01628166911,interactive_short,True,32
arrival_dense,71,43189.600889409885,159250.1379442062,224181.81504297256,180992.21415356267,116060.5370547963,93189.60088940989,interactive_medium,True,128
arrival_dense,72,43825.06690327878,167092.6277041096,232024.30480287597,188199.23789959718,123267.5608008308,93825.06690327878,interactive_medium,True,64
arrival_dense,73,44502.36801129497,175719.36644000333,240651.0435387697,196148.67552747473,131216.99842870835,64502.36801129497,interactive_short,True,32
arrival_dense,74,45057.65251098892,185130.3541518874,250062.0312506538,205004.37873966485,140072.70164089848,65057.65251098892,interactive_short,True,32
arrival_dense,75,45284.1050121679,195325.59083976183,260257.2679385282,214973.16292636032,150041.48582759395,65284.1050121679,interactive_short,True,32
arrival_dense,76,45320.37627874394,196109.83981575217,261041.51691451855,215721.14063577462,150789.46353700824,95320.37627874393,interactive_medium,True,128
arrival_dense,77,45866.05216119919,196850.24087789276,262610.01486649923,216743.96270530004,150984.18871669358,65866.05216119919,interactive_short,True,32
arrival_dense,78,46066.4402474157,196850.24087789276,262610.01486649923,216543.57461908352,150783.80063047705,66066.44024741571,interactive_short,True,32
arrival_dense,79,46254.81759363009,199441.64459538483,268099.7576984316,221844.94010480153,153186.82700175475,66254.81759363008,interactive_short,True,32
arrival_dense,80,47196.80523675841,203143.64990608778,275942.247458335,228745.4422215766,155946.84466932938,67196.8052367584,interactive_short,True,32
arrival_dense,81,47832.84945106527,203884.05096822837,277510.7454103157,229677.89595925043,156051.2015171631,67832.84945106527,interactive_short,True,32
arrival_dense,82,48011.41716761854,207956.25681000162,286137.48414620943,238126.06697859088,159944.83964238307,68011.41716761855,interactive_short,True,32
arrival_dense,83,48196.43091610786,214990.06690033723,301038.2146900259,252841.78377391802,166793.63598422936,98196.43091610787,interactive_medium,True,64
arrival_dense,84,48458.88719682506,217581.4706178293,306527.9575219583,258069.07032513322,169122.58342100424,68458.88719682506,interactive_short,True,32
arrival_dense,85,48716.304343250406,217951.6711488996,307312.2064979486,258595.9021546982,169235.3668056492,68716.3043432504,interactive_short,True,32
arrival_dense,86,48891.547980041694,218692.07221104018,308880.7044499293,259989.1564698876,169800.52423099848,148891.5479800417,interactive_long,True,256
arrival_dense,87,48959.622702156186,224181.81504297256,314370.4472818617,265410.8245797055,175222.19234081637,68959.6227021562,interactive_short,True,32
arrival_dense,88,49232.371208495235,232024.30480287597,322212.9370417651,272980.56583326985,182791.93359438074,69232.37120849523,interactive_short,True,32
arrival_dense,89,50642.116378047685,240651.0435387697,330839.6757776588,280197.55939961114,190008.92716072203,70642.11637804768,interactive_short,True,32
arrival_dense,90,51207.66027366786,250062.0312506538,340250.6634895429,289043.003215875,198854.37097698593,71207.66027366786,interactive_short,True,32
arrival_dense,91,52373.181085670556,260257.2679385282,350445.9001774173,298072.7190917468,207884.08685285767,72373.18108567056,interactive_short,True,32
