policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,29,14857.412445617798,14898.524097472284,24588.004940465646,9730.592494847848,41.1116518544859,9689.480842993362,0.0,16,32,34857.412445617796,interactive_short,False
arrival_dense,30,15131.641549509623,15390.168275465578,25377.56925546247,10245.927705952847,258.52672595595504,9987.400979996892,0.0,16,256,115131.64154950963,interactive_long,False
arrival_dense,31,15164.45922067037,15390.168275465578,25377.56925546247,10213.1100347921,225.70905479520843,9987.400979996892,0.0,16,32,35164.45922067037,interactive_short,False
arrival_dense,32,15404.784705644572,15985.444134464808,26070.72287648017,10665.938170835598,580.6594288202359,10085.278742015362,0.0,16,32,35404.784705644575,interactive_short,False
arrival_dense,33,18180.922665953716,18207.980210441485,29032.656139504717,10851.733473551001,27.05754448776861,10824.675929063233,0.0,16,256,118180.92266595372,interactive_long,False
arrival_dense,34,18557.492658628948,18758.47477345061,29820.79285151823,11263.30019288928,200.98211482166153,11062.31807806762,0.0,16,32,38557.49265862895,interactive_short,False
arrival_dense,35,20329.075550704398,20548.937787461648,32188.6707995288,11859.595248824404,219.86223675724978,11639.733012067154,0.0,16,32,40329.075550704394,interactive_short,False
arrival_dense,36,21314.92441292001,21833.819692473946,33765.54668952277,12450.622276602764,518.8952795539371,11931.726997048827,0.0,16,256,121314.92441292001,interactive_long,False
arrival_dense,37,21320.698131775946,21833.819692473946,33765.54668952277,12444.848557746827,513.1215606980004,11931.726997048827,0.0,16,32,41320.69813177595,interactive_short,False
arrival_dense,38,21958.471597112468,22527.848174460552,34555.46299849785,12596.991401385385,569.3765773480845,12027.6148240373,0.0,16,256,121958.47159711247,interactive_long,False
arrival_dense,39,22530.86835785956,23169.492253465898,35345.02563047837,12814.15727261881,638.6238956063389,12175.53337701247,0.0,16,32,42530.86835785956,interactive_short,False
arrival_dense,40,22915.850430738814,23169.492253465898,35345.02563047837,12429.175199739555,253.64182272708422,12175.53337701247,0.0,16,32,42915.850430738814,interactive_short,False
arrival_dense,41,23071.035990633132,23169.492253465898,35345.02563047837,12273.989639845237,98.45626283276579,12175.53337701247,0.0,16,32,43071.03599063313,interactive_short,False
arrival_dense,42,23583.199233390063,23864.454628477426,36135.58851047102,12552.389277080954,281.25539508736256,12271.133881993592,0.0,16,32,43583.19923339006,interactive_short,False
arrival_dense,43,23642.338910438746,23864.454628477426,36135.58851047102,12493.249600032272,222.11571803867992,12271.133881993592,0.0,16,32,43642.338910438746,interactive_short,False
arrival_dense,44,23927.595984731,24588.004940465646,36925.57571346671,12997.979728735707,660.4089557346451,12337.570773001062,0.0,16,32,43927.595984731,interactive_short,False
arrival_dense,45,24229.91118416317,24588.004940465646,36925.57571346671,12695.664529303536,358.0937563024745,12337.570773001062,0.0,16,32,44229.91118416317,interactive_short,False
arrival_dense,46,25767.471330099896,26070.72287648017,38506.848781442124,12739.377451342229,303.2515463802738,12436.125904961955,0.0,16,32,45767.4713300999,interactive_short,False
arrival_dense,47,26810.615555792752,27457.40255147367,40086.23750244416,13275.621946651405,646.7869956809191,12628.834950970486,0.0,16,32,46810.615555792756,interactive_short,False
arrival_dense,48,26963.463261044064,27457.40255147367,40086.23750244416,13122.774241400093,493.93929042960735,12628.834950970486,0.0,16,32,46963.46326104406,interactive_short,False
