batch_size,end_ms,latency_ms,memory_mb,oom,operation_index,phase,policy,request_ids,start_ms
4,41824.42134312578,110.4224417504156,467.0625,False,709,warmup,refresh_aware_admission,"60,61,62,63",41713.998901375366
4,41878.22534478383,53.804001658047525,46.439453125,False,710,refine,refresh_aware_admission,"60,61,62,63",41824.42134312578
4,41932.02934644188,53.804001658047525,46.439453125,False,711,refine,refresh_aware_admission,"60,61,62,63",41878.22534478383
4,41985.83334809993,53.804001658047525,46.439453125,False,712,refine,refresh_aware_admission,"60,61,62,63",41932.02934644188
4,42039.63734975798,53.804001658047525,46.439453125,False,713,refine,refresh_aware_admission,"60,61,62,63",41985.83334809993
4,42093.441351416026,53.804001658047525,46.439453125,False,714,refine,refresh_aware_admission,"60,61,62,63",42039.63734975798
4,42147.245353074075,53.804001658047525,46.439453125,False,715,refine,refresh_aware_admission,"60,61,62,63",42093.441351416026
4,42201.049354732124,53.804001658047525,46.439453125,False,716,refine,refresh_aware_admission,"60,61,62,63",42147.245353074075
4,42254.85335639017,53.804001658047525,46.439453125,False,717,refine,refresh_aware_admission,"60,61,62,63",42201.049354732124
4,42308.65735804822,53.804001658047525,46.439453125,False,718,refine,refresh_aware_admission,"60,61,62,63",42254.85335639017
4,42362.46135970627,53.804001658047525,46.439453125,False,719,refine,refresh_aware_admission,"60,61,62,63",42308.65735804822
4,110.4224417504156,110.4224417504156,467.0625,False,0,warmup,slo_refresh_aware_admission,"0,1,2,3",0.0
4,164.22644340846313,53.804001658047525,46.439453125,False,1,refine,slo_refresh_aware_admission,"0,1,2,3",110.4224417504156
4,218.03044506651065,53.804001658047525,46.439453125,False,2,refine,slo_refresh_aware_admission,"0,1,2,3",164.22644340846313
4,271.8344467245582,53.804001658047525,46.439453125,False,3,refine,slo_refresh_aware_admission,"0,1,2,3",218.03044506651065
4,325.6384483826057,53.804001658047525,46.439453125,False,4,refine,slo_refresh_aware_admission,"0,1,2,3",271.8344467245582
4,379.4424500406532,53.804001658047525,46.439453125,False,5,refine,slo_refresh_aware_admission,"0,1,2,3",325.6384483826057
4,433.24645169870075,53.804001658047525,46.439453125,False,6,refine,slo_refresh_aware_admission,"0,1,2,3",379.4424500406532
4,487.0504533567483,53.804001658047525,46.439453125,False,7,refine,slo_refresh_aware_admission,"0,1,2,3",433.24645169870075
4,540.8544550147958,53.804001658047525,46.439453125,False,8,refine,slo_refresh_aware_admission,"0,1,2,3",487.0504533567483
4,594.6584566728434,53.804001658047525,46.439453125,False,9,refine,slo_refresh_aware_admission,"0,1,2,3",540.8544550147958
4,648.462458330891,53.804001658047525,46.439453125,False,10,refine,slo_refresh_aware_admission,"0,1,2,3",594.6584566728434
4,702.2664599889385,53.804001658047525,46.439453125,False,11,refine,slo_refresh_aware_admission,"0,1,2,3",648.462458330891
4,812.6889017393542,110.4224417504156,467.0625,False,12,warmup,slo_refresh_aware_admission,"0,1,2,3",702.2664599889385
4,866.4929033974017,53.804001658047525,46.439453125,False,13,refine,slo_refresh_aware_admission,"0,1,2,3",812.6889017393542
4,920.2969050554493,53.804001658047525,46.439453125,False,14,refine,slo_refresh_aware_admission,"0,1,2,3",866.4929033974017
4,974.1009067134969,53.804001658047525,46.439453125,False,15,refine,slo_refresh_aware_admission,"0,1,2,3",920.2969050554493
4,1027.9049083715445,53.804001658047525,46.439453125,False,16,refine,slo_refresh_aware_admission,"0,1,2,3",974.1009067134969
4,1081.708910029592,53.804001658047525,46.439453125,False,17,refine,slo_refresh_aware_admission,"0,1,2,3",1027.9049083715445
4,1135.5129116876396,53.804001658047525,46.439453125,False,18,refine,slo_refresh_aware_admission,"0,1,2,3",1081.708910029592
4,1189.3169133456872,53.804001658047525,46.439453125,False,19,refine,slo_refresh_aware_admission,"0,1,2,3",1135.5129116876396
4,1243.1209150037348,53.804001658047525,46.439453125,False,20,refine,slo_refresh_aware_admission,"0,1,2,3",1189.3169133456872
4,1296.9249166617824,53.804001658047525,46.439453125,False,21,refine,slo_refresh_aware_admission,"0,1,2,3",1243.1209150037348
4,1350.72891831983,53.804001658047525,46.439453125,False,22,refine,slo_refresh_aware_admission,"0,1,2,3",1296.9249166617824
4,1461.1513600702456,110.4224417504156,467.0625,False,23,warmup,slo_refresh_aware_admission,"0,1,2,3",1350.72891831983
4,1514.9553617282932,53.804001658047525,46.439453125,False,24,refine,slo_refresh_aware_admission,"0,1,2,3",1461.1513600702456
4,1568.7593633863407,53.804001658047525,46.439453125,False,25,refine,slo_refresh_aware_admission,"0,1,2,3",1514.9553617282932
4,1622.5633650443883,53.804001658047525,46.439453125,False,26,refine,slo_refresh_aware_admission,"0,1,2,3",1568.7593633863407
4,1676.367366702436,53.804001658047525,46.439453125,False,27,refine,slo_refresh_aware_admission,"0,1,2,3",1622.5633650443883
4,1730.1713683604835,53.804001658047525,46.439453125,False,28,refine,slo_refresh_aware_admission,"0,1,2,3",1676.367366702436
4,1783.975370018531,53.804001658047525,46.439453125,False,29,refine,slo_refresh_aware_admission,"0,1,2,3",1730.1713683604835
4,1837.7793716765786,53.804001658047525,46.439453125,False,30,refine,slo_refresh_aware_admission,"0,1,2,3",1783.975370018531
4,1891.5833733346262,53.804001658047525,46.439453125,False,31,refine,slo_refresh_aware_admission,"0,1,2,3",1837.7793716765786
4,1945.3873749926738,53.804001658047525,46.439453125,False,32,refine,slo_refresh_aware_admission,"0,1,2,3",1891.5833733346262
4,1999.1913766507214,53.804001658047525,46.439453125,False,33,refine,slo_refresh_aware_admission,"0,1,2,3",1945.3873749926738
4,2109.613818401137,110.4224417504156,467.0625,False,34,warmup,slo_refresh_aware_admission,"0,1,2,3",1999.1913766507214
4,2163.4178200591846,53.804001658047525,46.439453125,False,35,refine,slo_refresh_aware_admission,"0,1,2,3",2109.613818401137
4,2217.221821717232,53.804001658047525,46.439453125,False,36,refine,slo_refresh_aware_admission,"0,1,2,3",2163.4178200591846
4,2271.0258233752797,53.804001658047525,46.439453125,False,37,refine,slo_refresh_aware_admission,"0,1,2,3",2217.221821717232
4,2324.8298250333273,53.804001658047525,46.439453125,False,38,refine,slo_refresh_aware_admission,"0,1,2,3",2271.0258233752797
4,2378.633826691375,53.804001658047525,46.439453125,False,39,refine,slo_refresh_aware_admission,"0,1,2,3",2324.8298250333273
4,2432.4378283494225,53.804001658047525,46.439453125,False,40,refine,slo_refresh_aware_admission,"0,1,2,3",2378.633826691375
4,2486.24183000747,53.804001658047525,46.439453125,False,41,refine,slo_refresh_aware_admission,"0,1,2,3",2432.4378283494225
4,2540.0458316655177,53.804001658047525,46.439453125,False,42,refine,slo_refresh_aware_admission,"0,1,2,3",2486.24183000747
4,2593.8498333235652,53.804001658047525,46.439453125,False,43,refine,slo_refresh_aware_admission,"0,1,2,3",2540.0458316655177
4,2647.653834981613,53.804001658047525,46.439453125,False,44,refine,slo_refresh_aware_admission,"0,1,2,3",2593.8498333235652
4,2758.0762767320284,110.4224417504156,467.0625,False,45,warmup,slo_refresh_aware_admission,"4,5,6,7",2647.653834981613
4,2811.880278390076,53.804001658047525,46.439453125,False,46,refine,slo_refresh_aware_admission,"4,5,6,7",2758.0762767320284
4,2865.6842800481236,53.804001658047525,46.439453125,False,47,refine,slo_refresh_aware_admission,"4,5,6,7",2811.880278390076
4,2919.488281706171,53.804001658047525,46.439453125,False,48,refine,slo_refresh_aware_admission,"4,5,6,7",2865.6842800481236
4,2973.2922833642187,53.804001658047525,46.439453125,False,49,refine,slo_refresh_aware_admission,"4,5,6,7",2919.488281706171
4,3027.0962850222663,53.804001658047525,46.439453125,False,50,refine,slo_refresh_aware_admission,"4,5,6,7",2973.2922833642187
4,3080.900286680314,53.804001658047525,46.439453125,False,51,refine,slo_refresh_aware_admission,"4,5,6,7",3027.0962850222663
4,3134.7042883383615,53.804001658047525,46.439453125,False,52,refine,slo_refresh_aware_admission,"4,5,6,7",3080.900286680314
4,3188.508289996409,53.804001658047525,46.439453125,False,53,refine,slo_refresh_aware_admission,"4,5,6,7",3134.7042883383615
4,3242.3122916544567,53.804001658047525,46.439453125,False,54,refine,slo_refresh_aware_admission,"4,5,6,7",3188.508289996409
4,3296.1162933125042,53.804001658047525,46.439453125,False,55,refine,slo_refresh_aware_admission,"4,5,6,7",3242.3122916544567
4,3349.920294970552,53.804001658047525,46.439453125,False,56,refine,slo_refresh_aware_admission,"4,5,6,7",3296.1162933125042
4,3460.3427367209674,110.4224417504156,467.0625,False,57,warmup,slo_refresh_aware_admission,"4,5,6,7",3349.920294970552
4,3514.146738379015,53.804001658047525,46.439453125,False,58,refine,slo_refresh_aware_admission,"4,5,6,7",3460.3427367209674
4,3567.9507400370626,53.804001658047525,46.439453125,False,59,refine,slo_refresh_aware_admission,"4,5,6,7",3514.146738379015
4,3621.75474169511,53.804001658047525,46.439453125,False,60,refine,slo_refresh_aware_admission,"4,5,6,7",3567.9507400370626
4,3675.5587433531578,53.804001658047525,46.439453125,False,61,refine,slo_refresh_aware_admission,"4,5,6,7",3621.75474169511
4,3729.3627450112053,53.804001658047525,46.439453125,False,62,refine,slo_refresh_aware_admission,"4,5,6,7",3675.5587433531578
4,3783.166746669253,53.804001658047525,46.439453125,False,63,refine,slo_refresh_aware_admission,"4,5,6,7",3729.3627450112053
4,3836.9707483273005,53.804001658047525,46.439453125,False,64,refine,slo_refresh_aware_admission,"4,5,6,7",3783.166746669253
4,3890.774749985348,53.804001658047525,46.439453125,False,65,refine,slo_refresh_aware_admission,"4,5,6,7",3836.9707483273005
4,3944.5787516433957,53.804001658047525,46.439453125,False,66,refine,slo_refresh_aware_admission,"4,5,6,7",3890.774749985348
4,3998.3827533014432,53.804001658047525,46.439453125,False,67,refine,slo_refresh_aware_admission,"4,5,6,7",3944.5787516433957
4,4108.805195051858,110.4224417504156,467.0625,False,68,warmup,slo_refresh_aware_admission,"4,5,6,7",3998.3827533014432
4,4162.6091967099055,53.804001658047525,46.439453125,False,69,refine,slo_refresh_aware_admission,"4,5,6,7",4108.805195051858
4,4216.413198367953,53.804001658047525,46.439453125,False,70,refine,slo_refresh_aware_admission,"4,5,6,7",4162.6091967099055
4,4270.217200026,53.804001658047525,46.439453125,False,71,refine,slo_refresh_aware_admission,"4,5,6,7",4216.413198367953
4,4324.021201684047,53.804001658047525,46.439453125,False,72,refine,slo_refresh_aware_admission,"4,5,6,7",4270.217200026
4,4377.825203342094,53.804001658047525,46.439453125,False,73,refine,slo_refresh_aware_admission,"4,5,6,7",4324.021201684047
4,4431.629205000141,53.804001658047525,46.439453125,False,74,refine,slo_refresh_aware_admission,"4,5,6,7",4377.825203342094
4,4485.433206658188,53.804001658047525,46.439453125,False,75,refine,slo_refresh_aware_admission,"4,5,6,7",4431.629205000141
4,4539.237208316235,53.804001658047525,46.439453125,False,76,refine,slo_refresh_aware_admission,"4,5,6,7",4485.433206658188
4,4593.0412099742825,53.804001658047525,46.439453125,False,77,refine,slo_refresh_aware_admission,"4,5,6,7",4539.237208316235
4,4646.84521163233,53.804001658047525,46.439453125,False,78,refine,slo_refresh_aware_admission,"4,5,6,7",4593.0412099742825
4,4757.267653382745,110.4224417504156,467.0625,False,79,warmup,slo_refresh_aware_admission,"4,5,6,7",4646.84521163233
4,4811.071655040792,53.804001658047525,46.439453125,False,80,refine,slo_refresh_aware_admission,"4,5,6,7",4757.267653382745
4,4864.8756566988395,53.804001658047525,46.439453125,False,81,refine,slo_refresh_aware_admission,"4,5,6,7",4811.071655040792
4,4918.679658356887,53.804001658047525,46.439453125,False,82,refine,slo_refresh_aware_admission,"4,5,6,7",4864.8756566988395
4,4972.483660014934,53.804001658047525,46.439453125,False,83,refine,slo_refresh_aware_admission,"4,5,6,7",4918.679658356887
4,5026.287661672981,53.804001658047525,46.439453125,False,84,refine,slo_refresh_aware_admission,"4,5,6,7",4972.483660014934
4,5080.091663331028,53.804001658047525,46.439453125,False,85,refine,slo_refresh_aware_admission,"4,5,6,7",5026.287661672981
4,5133.895664989075,53.804001658047525,46.439453125,False,86,refine,slo_refresh_aware_admission,"4,5,6,7",5080.091663331028
4,5187.699666647122,53.804001658047525,46.439453125,False,87,refine,slo_refresh_aware_admission,"4,5,6,7",5133.895664989075
4,5241.503668305169,53.804001658047525,46.439453125,False,88,refine,slo_refresh_aware_admission,"4,5,6,7",5187.699666647122
4,5295.3076699632165,53.804001658047525,46.439453125,False,89,refine,slo_refresh_aware_admission,"4,5,6,7",5241.503668305169
4,5405.730111713632,110.4224417504156,467.0625,False,90,warmup,slo_refresh_aware_admission,"8,9,10,11",5295.3076699632165
4,5459.534113371679,53.804001658047525,46.439453125,False,91,refine,slo_refresh_aware_admission,"8,9,10,11",5405.730111713632
4,5513.338115029726,53.804001658047525,46.439453125,False,92,refine,slo_refresh_aware_admission,"8,9,10,11",5459.534113371679
4,5567.1421166877735,53.804001658047525,46.439453125,False,93,refine,slo_refresh_aware_admission,"8,9,10,11",5513.338115029726
4,5620.946118345821,53.804001658047525,46.439453125,False,94,refine,slo_refresh_aware_admission,"8,9,10,11",5567.1421166877735
4,5674.750120003868,53.804001658047525,46.439453125,False,95,refine,slo_refresh_aware_admission,"8,9,10,11",5620.946118345821
4,5728.554121661915,53.804001658047525,46.439453125,False,96,refine,slo_refresh_aware_admission,"8,9,10,11",5674.750120003868
4,5782.358123319962,53.804001658047525,46.439453125,False,97,refine,slo_refresh_aware_admission,"8,9,10,11",5728.554121661915
4,5836.162124978009,53.804001658047525,46.439453125,False,98,refine,slo_refresh_aware_admission,"8,9,10,11",5782.358123319962
4,5889.966126636056,53.804001658047525,46.439453125,False,99,refine,slo_refresh_aware_admission,"8,9,10,11",5836.162124978009
4,5943.770128294103,53.804001658047525,46.439453125,False,100,refine,slo_refresh_aware_admission,"8,9,10,11",5889.966126636056
4,5997.5741299521505,53.804001658047525,46.439453125,False,101,refine,slo_refresh_aware_admission,"8,9,10,11",5943.770128294103
4,6107.996571702566,110.4224417504156,467.0625,False,102,warmup,slo_refresh_aware_admission,"8,9,10,11",5997.5741299521505
4,6161.800573360613,53.804001658047525,46.439453125,False,103,refine,slo_refresh_aware_admission,"8,9,10,11",6107.996571702566
4,6215.60457501866,53.804001658047525,46.439453125,False,104,refine,slo_refresh_aware_admission,"8,9,10,11",6161.800573360613
4,6269.4085766767075,53.804001658047525,46.439453125,False,105,refine,slo_refresh_aware_admission,"8,9,10,11",6215.60457501866
4,6323.212578334755,53.804001658047525,46.439453125,False,106,refine,slo_refresh_aware_admission,"8,9,10,11",6269.4085766767075
