policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,19,8569.834758022662,8702.273107468238,20381.094408381352,11811.25965035869,132.43834944557602,11678.821300913114,0.0,16,32,28569.834758022662,interactive_short,False
arrival_dense,20,9710.358526167056,9892.537743449531,21959.62032837243,12249.261802205376,182.1792172824753,12067.0825849229,0.0,16,256,109710.35852616705,interactive_long,False
arrival_dense,21,9965.272008413487,10533.487719439756,22748.009854388976,12782.73784597549,568.2157110262688,12214.52213494922,0.0,16,128,59965.272008413485,interactive_medium,False
arrival_dense,22,10089.067466738696,10533.487719439756,22748.009854388976,12658.94238765028,444.42025270106024,12214.52213494922,0.0,16,64,60089.06746673869,interactive_medium,False
arrival_dense,23,13092.378183037934,13359.00170340002,25901.04961938024,12808.671436342305,266.6235203620854,12542.04791598022,0.0,16,32,33092.37818303793,interactive_short,False
arrival_dense,24,13448.569986676892,14079.645879406336,26689.193561367312,13240.62357469042,631.0758927294446,12609.547681960976,0.0,16,256,113448.56998667688,interactive_long,False
arrival_dense,25,13496.225253274672,14079.645879406336,26689.193561367312,13192.96830809264,583.4206261316649,12609.547681960976,0.0,16,64,63496.22525327467,interactive_medium,False
arrival_dense,26,13520.356502077619,14867.904999394988,27478.27116634263,13957.914664265012,1347.5484973173698,12610.366166947642,0.0,16,32,33520.356502077615,interactive_short,False
arrival_dense,27,13578.426331270277,15655.17497238735,28267.08206835584,14688.655737085564,2076.748641117074,12611.90709596849,0.0,16,32,33578.426331270275,interactive_short,False
arrival_dense,28,14072.113029852562,16441.573810399597,29055.01956034251,14982.906530489947,2369.460780547035,12613.445749942912,0.0,16,256,114072.11302985257,interactive_long,False
arrival_dense,29,14857.412445617798,18015.397442373534,30633.019978311233,15775.607532693435,3157.9849967557366,12617.622535937699,0.0,16,128,64857.412445617796,interactive_medium,False
arrival_dense,30,15131.641549509623,18803.112384382723,31423.578639325307,16291.937089815685,3671.4708348731,12620.466254942585,0.0,16,256,115131.64154950963,interactive_long,False
arrival_dense,31,15164.45922067037,18803.112384382723,31423.578639325307,16259.119418654938,3638.6531637123535,12620.466254942585,0.0,16,256,115164.45922067037,interactive_long,False
arrival_dense,32,15404.784705644572,19592.018776383804,32213.564259334555,16808.779553689983,4187.234070739232,12621.54548295075,0.0,16,128,65404.784705644575,interactive_medium,False
arrival_dense,33,18180.922665953716,19592.018776383804,32213.564259334555,14032.641593380838,1411.0961104300877,12621.54548295075,0.0,16,256,118180.92266595372,interactive_long,False
arrival_dense,34,18557.492658628948,20381.094408381352,33002.215309344785,14444.722650715838,1823.6017497524044,12621.120900963433,0.0,16,64,68557.49265862895,interactive_medium,False
arrival_dense,35,20329.075550704398,20381.094408381352,33002.215309344785,12673.139758640387,52.01885767695421,12621.120900963433,0.0,16,128,70329.0755507044,interactive_medium,False
arrival_dense,36,21314.92441292001,21959.62032837243,34580.71678334064,13265.792370420633,644.6959154524229,12621.09645496821,0.0,16,256,121314.92441292001,interactive_long,False
arrival_dense,37,21320.698131775946,22748.009854388976,35369.36590033266,14048.667768556716,1427.3117226130307,12621.356045943685,0.0,16,128,71320.69813177595,interactive_medium,False
arrival_dense,38,21958.471597112468,22748.009854388976,35369.36590033266,13410.894303220193,789.5382572765084,12621.356045943685,0.0,16,256,121958.47159711247,interactive_long,False
arrival_dense,39,22530.86835785956,25901.04961938024,38527.61153633738,15996.743178477824,3370.18126152068,12626.561916957144,0.0,16,128,72530.86835785955,interactive_medium,False
arrival_dense,40,22915.850430738814,26689.193561367312,39317.43698431793,16401.586553579116,3773.3431306284983,12628.243422950618,0.0,16,256,122915.85043073882,interactive_long,False
arrival_dense,41,23071.035990633132,26689.193561367312,39317.43698431793,16246.400993684798,3618.15757073418,12628.243422950618,0.0,16,32,43071.03599063313,interactive_short,False
arrival_dense,42,23583.199233390063,27478.27116634263,40106.931296307914,16523.73206291785,3895.0719329525673,12628.660129965283,0.0,16,32,43583.19923339006,interactive_short,False
arrival_dense,43,23642.338910438746,28267.08206835584,40897.00685632098,17254.667945882233,4624.743157917095,12629.924787965138,0.0,16,32,43642.338910438746,interactive_short,False
arrival_dense,44,23927.595984731,29055.01956034251,41686.776398317044,17759.180413586044,5127.423575611509,12631.756837974535,0.0,16,32,43927.595984731,interactive_short,False
arrival_dense,45,24229.91118416317,30633.019978311233,43266.87361531341,19036.962431150238,6403.108794148062,12633.853637002176,0.0,16,32,44229.91118416317,interactive_short,False
arrival_dense,46,25767.471330099896,31423.578639325307,44058.303462326614,18290.83213222672,5656.107309225412,12634.724823001307,0.0,16,32,45767.4713300999,interactive_short,False
arrival_dense,47,26810.615555792752,31423.578639325307,44058.303462326614,17247.68790653386,4612.963083532555,12634.724823001307,0.0,16,32,46810.615555792756,interactive_short,False
arrival_dense,48,26963.463261044064,32213.564259334555,44850.33536532111,17886.872104277045,5250.100998290491,12636.771105986554,0.0,16,128,76963.46326104406,interactive_medium,False
arrival_dense,49,27310.62330817154,32213.564259334555,44850.33536532111,17539.71205714957,4902.940951163015,12636.771105986554,0.0,16,64,77310.62330817155,interactive_medium,False
arrival_dense,50,27409.02742845033,33002.215309344785,45545.96289731827,18136.93546886794,5593.187880894457,12543.747587973485,0.0,16,64,77409.02742845032,interactive_medium,False
arrival_dense,51,28627.816715967445,33002.215309344785,45545.96289731827,16918.146181350825,4374.39859337734,12543.747587973485,0.0,16,32,48627.81671596745,interactive_short,False
arrival_dense,52,29649.925618241297,34580.71678334064,46742.688883314,17092.7632650727,4930.791165099345,12161.972099973354,0.0,16,32,49649.925618241294,interactive_short,False
arrival_dense,53,29827.153459152123,35369.36590033266,47295.4409533265,17468.287494174376,5542.212441180538,11926.075052993838,0.0,16,256,129827.15345915212,interactive_long,False
arrival_dense,54,30336.522172660403,35369.36590033266,47295.4409533265,16958.918780666096,5032.843727672258,11926.075052993838,0.0,16,128,80336.5221726604,interactive_medium,False
arrival_dense,55,30806.007940819716,38527.61153633738,49081.86166929928,18275.853728479564,7721.603595517667,10554.250132961897,0.0,16,128,80806.00794081972,interactive_medium,False
arrival_dense,56,30888.94035919394,39317.43698431793,49485.474800297845,18596.534441103904,8428.49662512399,10168.037815979915,0.0,16,32,50888.94035919394,interactive_short,False
arrival_dense,57,31607.756924464968,39317.43698431793,49485.474800297845,17877.717875832877,7709.680059852963,10168.037815979915,0.0,16,256,131607.75692446498,interactive_long,False
arrival_dense,58,31995.346807124406,40106.931296307914,49790.17737829391,17794.830571169507,8111.584489183508,9683.246081985999,0.0,16,32,51995.346807124406,interactive_short,False
arrival_dense,59,32749.298738226305,40897.00685632098,50060.61409930381,17311.315361077508,8147.708118094673,9163.607242982835,0.0,16,64,82749.29873822631,interactive_medium,False
arrival_dense,60,33127.18641901434,41686.776398317044,50269.836922277784,17142.650503263445,8559.589979302706,8583.06052396074,0.0,16,256,133127.18641901435,interactive_long,False
arrival_dense,61,33127.47244887579,43266.87361531341,50464.44627428692,17336.97382541113,10139.401166437616,7197.572658973513,0.0,16,128,83127.4724488758,interactive_medium,False
arrival_dense,62,33323.36899044937,44058.303462326614,50544.26103229317,17220.8920418438,10734.93447187724,6485.957569966558,0.0,16,128,83323.36899044938,interactive_medium,False
arrival_dense,63,33333.203447184285,44058.303462326614,50544.26103229317,17211.057585108887,10725.100015142329,6485.957569966558,0.0,16,128,83333.20344718429,interactive_medium,False
packed_mixed_fixed_canvas,0,0.0,0.0,678.0563560314476,678.0563560314476,0.0,678.0563560314476,0.0,16,128,50000.0,interactive_medium,False
packed_mixed_fixed_canvas,1,925.2833673237534,925.2833673237534,1393.3576574638196,468.0742901400662,0.0,468.0742901400663,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
packed_mixed_fixed_canvas,2,1673.3377834459232,1673.3377834459232,3643.2820184706643,1969.9442350247411,0.0,1969.944235024741,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
packed_mixed_fixed_canvas,3,1803.4024122012502,1818.9048784403992,4726.527633450779,2923.1252212495287,15.502466239149044,2907.6227550103795,0.0,16,32,21803.40241220125,interactive_short,False
packed_mixed_fixed_canvas,4,1819.71578961132,1850.6340954479226,4945.7318824567765,3126.0160928454566,30.918305836602713,3095.0977870088536,0.0,16,256,101819.71578961132,interactive_long,False
packed_mixed_fixed_canvas,5,2009.2148113906542,2071.254627473273,5324.837209409189,3315.622398018535,62.03981608261893,3253.582581935916,0.0,16,128,52009.21481139065,interactive_medium,False
