policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,48,26963.463261044064,28037.141237902688,29270.6986629928,2307.2354019487357,1073.6779768586239,1233.5574250901118,0.0,16,256,126963.46326104406,interactive_long,False
exact_canvas_queue,49,27310.62330817154,27381.421587837394,29531.47860293393,2220.8552947623903,70.79827966585435,916.4995900064241,1233.5574250901118,16,32,47310.62330817154,interactive_short,False
exact_canvas_queue,50,27409.02742845033,27477.43744685431,29564.057648938615,2155.0302204882864,68.41001840398167,853.062776994193,1233.5574250901118,16,32,47409.027428450325,interactive_short,False
exact_canvas_queue,51,28627.816715967445,29270.6986629928,29844.88640894415,1217.0696929767037,642.8819470253547,574.1877459513489,0.0,16,32,48627.81671596745,interactive_short,False
exact_canvas_queue,52,29649.925618241297,29652.932175958995,30137.810131913284,487.8845136719865,3.006557717697433,484.87795595428906,0.0,16,32,49649.925618241294,interactive_short,False
exact_canvas_queue,53,29827.153459152123,30137.810131913284,32515.175327891484,2688.021868739361,310.65667276116073,2377.3651959782,0.0,16,256,129827.15345915212,interactive_long,False
exact_canvas_queue,54,30336.522172660403,30366.382696898654,33015.9985878563,2679.476415195899,29.860524238250946,2649.615890957648,0.0,16,256,130336.5221726604,interactive_long,False
exact_canvas_queue,55,30806.007940819716,30841.395298863063,33951.42355884309,3145.415618023373,35.38735804334647,3110.0282599800266,0.0,16,256,130806.00794081972,interactive_long,False
exact_canvas_queue,56,30888.94035919394,33951.42355884309,34651.79331283434,3762.852953640402,3062.4831996491484,700.3697539912537,0.0,16,32,50888.94035919394,interactive_short,False
exact_canvas_queue,57,31607.756924464968,31675.53873785073,36006.187897815835,4398.430973350867,67.78181338576178,3630.2794059738517,700.3697539912537,16,256,131607.75692446498,interactive_long,False
exact_canvas_queue,58,31995.346807124406,33951.42355884309,34651.79331283434,2656.446505709937,1956.0767517186832,700.3697539912537,0.0,16,32,51995.346807124406,interactive_short,False
exact_canvas_queue,59,32749.298738226305,33951.42355884309,34651.79331283434,1902.4945746080375,1202.1248206167838,700.3697539912537,0.0,16,32,52749.29873822631,interactive_short,False
exact_canvas_queue,60,33127.18641901434,33134.21242585173,37682.60436182027,4555.417942805929,7.026006837390014,3848.022181977285,700.3697539912537,16,256,133127.18641901435,interactive_long,False
exact_canvas_queue,61,33127.47244887579,33134.21242585173,37682.60436182027,4555.131912944475,6.7399769759358605,3848.022181977285,700.3697539912537,16,256,133127.47244887578,interactive_long,False
exact_canvas_queue,62,33323.36899044937,33344.213288859464,37800.72222283343,4477.353232384055,20.84429841009114,3756.1391799827106,700.3697539912537,16,256,133323.36899044938,interactive_long,False
exact_canvas_queue,63,33333.203447184285,33344.213288859464,37800.72222283343,4467.518775649143,11.009841675178905,3756.1391799827106,700.3697539912537,16,256,133333.2034471843,interactive_long,False
exact_canvas_queue_wait,0,0.0,20.0,1253.0784579971805,1253.0784579971805,20.0,1233.0784579971805,0.0,16,256,100000.0,interactive_long,False
exact_canvas_queue_wait,1,925.2833673237534,1253.0784579971805,1722.7951340132859,797.5117666895325,327.7950906734271,469.71667601610534,0.0,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue_wait,2,1673.3377834459232,1691.349550015293,2197.0911331113894,523.7533496654662,18.01176656936991,505.7415830960963,0.0,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue_wait,3,1803.4024122012502,1811.4505950466264,2317.5744891155045,514.1720769142544,8.048182845376232,506.12389406887814,0.0,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue_wait,4,1819.71578961132,2317.5744891155045,4990.187034166884,3170.4712445555638,497.85869950418464,2672.612545051379,0.0,16,256,101819.71578961132,interactive_long,False
exact_canvas_queue_wait,5,2009.2148113906542,2317.5744891155045,4990.187034166884,2980.9722227762295,308.35967772485037,2672.612545051379,0.0,16,256,102009.21481139066,interactive_long,False
exact_canvas_queue_wait,6,2165.025227937358,2317.5744891155045,4990.187034166884,2825.1618062295256,152.54926117814648,2672.612545051379,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue_wait,7,2283.5088348716827,2286.084441129351,5971.387267210521,3687.878432338838,2.575606257668369,1012.6902810297906,2672.612545051379,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue_wait,8,3715.069487498412,4990.187034166884,6033.891945185605,2318.8224576871935,1275.1175466684717,1043.7049110187218,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue_wait,9,4760.29091075436,4990.187034166884,6033.891945185605,1273.6010344312454,229.8961234125236,1043.7049110187218,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue_wait,10,4949.2240628752925,4990.187034166884,6033.891945185605,1084.667882310313,40.9629712915912,1043.7049110187218,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue_wait,11,5481.965645171785,6033.891945185605,7264.553359225392,1782.5877140536077,551.9263000138208,1230.661414039787,0.0,16,256,105481.96564517179,interactive_long,False
exact_canvas_queue_wait,12,5733.75156084558,5742.209665196715,7672.824834280182,1939.073273434602,8.458104351135262,699.9537550436798,1230.661414039787,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue_wait,13,6963.649392422645,7264.553359225392,7802.445233286126,838.7958408634804,300.90396680274716,537.8918740607332,0.0,16,32,26963.649392422645,interactive_short,False
