request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape0_p25_g128,dual,25,128,1,16,0.375,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5877999938093126,0.0,0.0,0.5877999938093126,80218937,80218937,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.04126800922676921,0.03821300924755633,0.08977000834420323,0.07727602496743202,0.0,0.47571799950674176,0.0,0.0,0.7222450512927026,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.01881597563624382,0.03787199966609478,0.09686200064606965,0.07478200132027268,0.0,0.47510702279396355,0.0,0.0,0.7034390000626445,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.020648993086069822,0.039004022255539894,0.08658398292027414,0.07615398499183357,0.0,0.47951500164344907,0.0,0.0,0.7019059848971665,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.019246013835072517,0.036959012504667044,0.08953898213803768,0.07347800419665873,0.0,0.4770709783770144,0.0,0.0,0.6962929910514504,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.018776016077026725,0.03784199361689389,0.09107199730351567,0.07395001011900604,0.0,0.4699970013462007,0.0,0.0,0.691637018462643,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.019847997464239597,0.039924983866512775,0.08936901576817036,0.07675500819459558,0.0,0.4703390004578978,0.0,0.0,0.6962360057514161,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.019346014596521854,0.03711998579092324,0.08736501331441104,0.08170399814844131,0.0,0.47119901864789426,0.0,0.0,0.6967340304981917,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.020437990315258503,0.03783099236898124,0.09585099178366363,0.0764050055295229,0.0,0.4767509817611426,0.0,0.0,0.7072759617585689,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.01974700717255473,0.0387030013371259,0.09568000677973032,0.07895901217125356,0.0,0.4755580157507211,0.0,0.0,0.7086470432113856,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.019246013835072517,0.03820299752987921,0.09363697608932853,0.07636399823240936,0.0,0.47368399100378156,0.0,0.0,0.7011339766904712,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.021621002815663815,0.026469992008060217,0.09219400817528367,0.06947197834961116,0.0,0.5147920164745301,0.0,0.0,0.724548997823149,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.021701009245589375,0.025467976229265332,0.09382699499838054,0.06773800123482943,0.0,0.46852498780936,0.0,0.0,0.6772589695174247,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.026058987714350224,0.025908986572176218,0.09886699263006449,0.0696420029271394,0.0,0.47099997755140066,0.0,0.0,0.691476947395131,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02549801138229668,0.025779008865356445,0.09598198812454939,0.0693199981469661,0.0,0.46654100879095495,0.0,0.0,0.6831200153101236,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.024576002033427358,0.026599998818710446,0.09649200364947319,0.06918000872246921,0.0,0.4733240057248622,0.0,0.0,0.6901720189489424,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02555799437686801,0.025348010240122676,0.09866699110716581,0.06955201388336718,0.0,0.4681739956140518,0.0,0.0,0.6872990052215755,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.025057990569621325,0.03197102341800928,0.08901901310309768,0.06866999319754541,0.0,0.4702279984485358,0.0,0.0,0.6849460187368095,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.025818997528403997,0.031458999728783965,0.09478899301029742,0.06804801523685455,0.0,0.4720209981314838,0.0,0.0,0.6921360036358237,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.025237997760996222,0.026180001441389322,0.0938669836614281,0.06979101453907788,0.0,0.4729229840449989,0.0,0.0,0.6879989814478904,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.025487999664619565,0.025016983272507787,0.09262497769668698,0.06901999586261809,0.0,0.46763301361352205,0.0,0.0,0.6797829701099545,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.017632992239668965,0.02169099752791226,0.08822602103464305,0.06206700345501304,6.860535009764135,6.860535009764135,0,0.0,7.050152024021372,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07568299770355225,0.06615399615839124,0.08952899952419102,0.12688999413512647,6.875242979731411,6.875242979731411,0,0.0,7.233498967252672,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07886800449341536,0.06743799895048141,0.08769598207436502,0.067407003371045,6.854985025711358,6.854985025711358,0,0.0,7.156394014600664,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.077195989433676,0.06380100967362523,0.08545198943465948,0.06051399395801127,6.870354001875967,6.870354001875967,0,0.0,7.157316984375939,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07585401181131601,0.06442100857384503,0.08243601769208908,0.060565012972801924,6.835078005678952,6.835078005678952,0,0.0,7.118354056729004,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07937999907881021,0.06519301678054035,0.08565199095755816,0.06330900941975415,6.870543991681188,6.870543991681188,0,0.0,7.164078007917851,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07511200965382159,0.06575399311259389,0.09335600771009922,0.06104601197876036,6.875202991068363,6.875202991068363,0,0.0,7.170471013523638,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07687500328756869,0.06567401578649879,0.09098200825974345,0.06513300468213856,6.879000982735306,6.879000982735306,0,0.0,7.1776650147512555,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07678498513996601,0.06407100590877235,0.08818600326776505,0.0610249990131706,6.866637006169185,6.866637006169185,0,0.0,7.156703999498859,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07420001202262938,0.06622500950470567,0.08763599907979369,0.06803797441534698,6.821150978794321,6.821150978794321,0,0.0,7.117249973816797,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.736339997966,2990.736339997966,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.892707002582,2989.892707002582,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.348842004314,3000.348842004314,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.8020220065955,2991.8020220065955,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.528121995041,2993.528121995041,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.256968980655,2992.256968980655,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.166301992256,2992.166301992256,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.29496699851,3003.29496699851,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.713465995621,2992.713465995621,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.296665012371,2994.296665012371,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.30711901490576565,0.0,0.0,0.30711901490576565,2464,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.24128600489348173,0.0,0.0,0.24128600489348173,2464,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23222900927066803,0.0,0.0,0.23222900927066803,2464,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2388110151514411,0.0,0.0,0.2388110151514411,2464,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2287820097990334,0.0,0.0,0.2287820097990334,2464,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22817100398242474,0.0,0.0,0.22817100398242474,2464,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22664800053462386,0.0,0.0,0.22664800053462386,2464,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23602601140737534,0.0,0.0,0.23602601140737534,2464,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22449399693869054,0.0,0.0,0.22449399693869054,2464,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22568600252270699,0.0,0.0,0.22568600252270699,2464,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.039044010918587446,0.038232014048844576,0.09615099406801164,0.07675500819459558,0.0,0.47912501031532884,0.0,0.0,0.7293070375453681,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.01898600021377206,0.0367600005120039,0.10287400800734758,0.08227498619817197,0.0,0.47947600251063704,0.0,0.0,0.7203709974419326,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.019197002984583378,0.037600984796881676,0.08897800580598414,0.07672500214539468,0.0,0.47065800754353404,0.0,0.0,0.6931590032763779,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.018484977772459388,0.04127799184061587,0.0901099992915988,0.07625401485711336,0.0,0.4731740045826882,0.0,0.0,0.6993009883444756,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.01962698297575116,0.03638898488134146,0.09464900358580053,0.07841899059712887,0.0,0.4713500093203038,0.0,0.0,0.7004339713603258,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.019036000594496727,0.038062018575146794,0.09566100197844207,0.07776697748340666,0.0,0.46830400242470205,0.0,0.0,0.6988300010561943,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.01974700717255473,0.03800200647674501,0.08960900595411658,0.07633399218320847,0.0,0.46710201422683895,0.0,0.0,0.6907940260134637,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.018825987353920937,0.04006599192507565,0.09369599865749478,0.07865799125283957,0.0,0.473123014671728,0.0,0.0,0.704368983861059,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.02014799974858761,0.037341000279411674,0.09126300574280322,0.07666400051675737,0.0,0.47070899745449424,0.0,0.0,0.6961250037420541,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pageable,pageable,0.01928600249812007,0.037551013519987464,0.08939800318330526,0.07524297689087689,0.0,0.47669000923633575,0.0,0.0,0.6981680053286254,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.023895991034805775,0.029295013519003987,0.09474900434724987,0.06853000377304852,0.0,0.5116660031490028,0.0,0.0,0.7281360158231109,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.020709005184471607,0.02602898166514933,0.09042001329362392,0.06755799404345453,0.0,0.47540798550471663,0.0,0.0,0.680123979691416,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.024867011234164238,0.025708985049277544,0.09167398093268275,0.06858000415377319,0.0,0.4704979946836829,0.0,0.0,0.6813279760535806,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.02557900734245777,0.02495700027793646,0.0982249912340194,0.07287698099389672,0.0,0.5188000213820487,0.0,0.0,0.7404380012303591,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.02718099858611822,0.03632900188677013,0.09012001100927591,0.06859999848529696,0.0,0.47145001008175313,0.0,0.0,0.6936800200492144,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.025166984414681792,0.025127024855464697,0.08962900028564036,0.06669602589681745,0.0,0.4714100214187056,0.0,0.0,0.6780290568713099,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.025829009246081114,0.02526698517613113,0.09357702219858766,0.06662600208073854,0.0,0.47192099737003446,0.0,0.0,0.6832200160715729,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.025407993234694004,0.025148008717224002,0.089899986051023,0.06849999772384763,0.0,0.46367497998289764,0.0,0.0,0.6726309657096863,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.025087996618822217,0.025087007088586688,0.09528998634777963,0.07116500637494028,0.0,0.4746759950648993,0.0,0.0,0.6913059914950281,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,full_offload_pinned,pinned,0.025739020202308893,0.02525700256228447,0.09853599476628006,0.0694920017849654,0.0,0.4782830073963851,0.0,0.0,0.6973070267122239,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.01932602026499808,0.021371000912040472,0.09074198896996677,0.06157602183520794,6.9644220056943595,6.9644220056943595,0,0.0,7.157437037676573,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.07713600643910468,0.06558399763889611,0.092103990027681,0.06109601235948503,6.885322014568374,6.885322014568374,0,0.0,7.18124202103354,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.08116301614791155,0.06450200453400612,0.09128201054409146,0.12611798592843115,6.873368984088302,6.873368984088302,0,0.0,7.236434001242742,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.07783700129948556,0.06656500045210123,0.08284597424790263,0.061305006965994835,6.903586006956175,6.903586006956175,0,0.0,7.192138989921659,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.08090300252661109,0.07065400131978095,0.08984998567029834,0.06169601692818105,6.874751998111606,6.874751998111606,0,0.0,7.177855004556477,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.08231599349528551,0.06647600093856454,0.08930897456593812,0.06568399840034544,6.894860009197146,6.894860009197146,0,0.0,7.198644976597279,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.07786700734868646,0.07123398245312274,0.08814697503112257,0.07434102008119226,6.902174005517736,6.902174005517736,0,0.0,7.21376299043186,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.07908901898190379,0.06559400935657322,0.08638302097097039,0.06468198262155056,6.883057998493314,6.883057998493314,0,0.0,7.178806030424312,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.07555200136266649,0.06537401350215077,0.08450902532786131,0.06153600406832993,6.873309990623966,6.873309990623966,0,0.0,7.160281034884974,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,semantic_only,pinned,0.07504099630750716,0.064943014876917,0.08626299677416682,0.059994024923071265,6.880623986944556,6.880623986944556,0,0.0,7.1668650198262185,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.401086979546,4490.401086979546,0,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4495.91615202371,4495.91615202371,0,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.610899988795,4487.610899988795,0,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.352680996992,4487.352680996992,0,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496.946858998854,4496.946858998854,0,2464,46.38578549202066,True,4
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.86401600996,4489.86401600996,0,2464,46.38578549202066,True,5
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488.435065984959,4488.435065984959,0,2464,46.38578549202066,True,6
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.711543012178,4498.711543012178,0,2464,46.38578549202066,True,7
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488.410019024741,4488.410019024741,0,2464,46.38578549202066,True,8
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.2619989987,4489.2619989987,0,2464,46.38578549202066,True,9
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.3348620084580034,0.0,0.0,0.3348620084580034,2464,2464,46.38578549202066,True,0
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23994300863705575,0.0,0.0,0.23994300863705575,2464,2464,46.38578549202066,True,1
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23840100038796663,0.0,0.0,0.23840100038796663,2464,2464,46.38578549202066,True,2
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2279799955431372,0.0,0.0,0.2279799955431372,2464,2464,46.38578549202066,True,3
shape0_p25_g128,dual,25,128,3,0,0.75,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.22723901201970875,0.0,0.0,0.22723901201970875,2464,2464,46.38578549202066,True,4
