policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,27,69060.7463946566,69139.8109300705,81454.77106495408,12394.024670297484,79.06453541389783,89060.7463946566,interactive_short,False,32
arrival_dense,28,74402.71441442745,74499.84322862027,84309.23989583852,9906.525481411067,97.12881419282348,124402.71441442745,interactive_medium,False,64
arrival_dense,29,77644.06746322283,77778.58638996721,85421.6431902273,7777.5757270044705,134.5189267443784,97644.06746322283,interactive_short,False,32
arrival_dense,30,81635.21006518841,81664.6584789897,88485.99943514736,6850.789369958948,29.44841380129219,131635.2100651884,interactive_medium,False,64
arrival_dense,31,84964.57561606709,84980.8796207525,95053.79750118617,10089.221885119085,16.30400468541484,134964.5756160671,interactive_medium,False,64
arrival_dense,32,85585.2647166139,85589.5531214558,96308.27314552761,10723.008428913701,4.2884048418927705,105585.2647166139,interactive_short,False,32
arrival_dense,33,88681.710555966,88695.88684918298,103675.0264164382,14993.315860472198,14.176293216980412,138681.710555966,interactive_medium,False,128
arrival_dense,34,88910.50326923911,88952.484140071,103858.13265959568,14947.629390356567,41.98087083188875,108910.50326923911,interactive_short,False,32
arrival_dense,35,93024.56098153477,93058.04079427934,107376.6407788963,14352.079797361526,33.479812744568335,113024.56098153477,interactive_short,False,32
arrival_dense,36,96936.79057994079,96992.53258789566,110210.42787538124,13273.63729544045,55.74200795487559,146936.79057994077,interactive_medium,False,64
arrival_dense,37,97439.96335557531,97448.70554947437,110524.32429222266,13084.360936647354,8.742193899059203,117439.96335557531,interactive_short,False,32
arrival_dense,38,100831.98873158326,100870.00276131465,112250.75458485032,11418.765853267061,38.01402973139193,150831.98873158326,interactive_medium,False,64
arrival_dense,39,102065.48441728606,102067.45678545875,112739.03789993691,10673.553482650852,1.9723681726900395,122065.48441728606,interactive_short,False,32
arrival_dense,40,102793.72061808415,102817.65594658247,112983.17955748022,10189.458939396078,23.935328498322633,152793.72061808413,interactive_medium,False,64
arrival_dense,41,105966.58478485378,105998.984282759,115239.25422613353,9272.669441279751,32.39949790522223,125966.58478485378,interactive_short,False,32
arrival_dense,42,106483.07855714422,106487.26759784562,115865.94163409279,9382.86307694856,4.18904070139979,126483.07855714422,interactive_short,False,32
arrival_dense,43,106530.9764266568,106557.02235714371,115928.61037488871,9397.633948231916,26.045930486914585,126530.9764266568,interactive_short,False,32
arrival_dense,44,106960.16133027605,107027.86698240585,116210.61970847037,9250.458378194322,67.70565212979272,126960.16133027605,interactive_short,False,32
arrival_dense,45,107755.9349758439,107769.01129994808,116492.27773784038,8736.342761996479,13.076324104171363,127755.9349758439,interactive_short,False,32
arrival_dense,46,111751.33283285139,111779.90995958819,117923.25395783952,6171.921124988134,28.577126736796345,131751.3328328514,interactive_short,False,32
arrival_dense,47,118567.11856872926,118567.11856872926,122575.5690316254,4008.450462896144,0.0,138567.11856872926,interactive_short,False,32
arrival_dense,48,119221.6976026299,119225.36762992886,123656.60481035511,4434.90720772522,3.6700272989692166,139221.6976026299,interactive_short,False,32
arrival_dense,49,121273.24896644348,121290.85984530894,125722.09702573519,4448.848059291704,17.610878865452833,141273.24896644347,interactive_short,False,32
arrival_dense,50,122293.82844906364,122324.8940684417,126351.72656253481,4057.898113471165,31.065619378059637,142293.82844906364,interactive_short,False,32
arrival_dense,51,130236.27999100173,130236.27999100173,133690.74984099754,3454.469849995803,0.0,150236.27999100173,interactive_short,False,32
arrival_dense,52,131772.95154212418,131781.7343086008,135236.2041585966,3463.252616472426,8.782766476622783,151772.95154212418,interactive_short,False,32
arrival_dense,53,137374.50461665468,137374.50461665468,147267.45970156754,9892.955084912857,0.0,187374.50461665468,interactive_medium,False,128
arrival_dense,54,137619.61235432947,137653.49158355204,147502.46747955226,9882.855125222792,33.87922922256985,157619.61235432947,interactive_short,False,32
arrival_dense,55,144659.61547534552,144672.97598258866,150193.8664268657,5534.250951520167,13.360507243138272,164659.61547534552,interactive_short,False,32
arrival_dense,56,145053.0272684508,145100.6381340687,150336.9640488656,5283.936780414806,47.610865617898526,165053.0272684508,interactive_short,False,32
arrival_dense,57,151621.68697230733,151621.68697230733,199089.07613951716,47467.389167209825,0.0,201621.68697230733,interactive_medium,False,64
arrival_dense,58,152238.7259482832,152284.81402420122,206147.31692343022,53908.59097514703,46.08807591802906,172238.7259482832,interactive_short,True,32
arrival_dense,59,152468.2070170382,152494.70143823684,210068.56180338192,57600.35478634373,26.494421198643977,172468.2070170382,interactive_short,True,32
arrival_dense,60,153608.5224910845,153628.09347402919,224185.04337120804,70576.52088012354,19.570982944685966,253608.5224910845,interactive_long,False,256
arrival_dense,61,156216.44073635942,156236.95839498806,228997.65027512188,72781.20953876246,20.517658628639765,176216.44073635942,interactive_short,True,32
arrival_dense,62,156969.2554851252,156989.70890824104,230108.25186833277,73138.99638320756,20.453423115832265,176969.2554851252,interactive_short,True,32
arrival_dense,63,158833.12467464927,159097.41034534937,232699.65558582483,73866.53091117556,264.2856707001047,178833.12467464927,interactive_short,True,32
arrival_dense,64,160265.64130798163,160478.3984160441,234180.457710106,73914.81640212439,212.75710806247662,210265.64130798163,interactive_medium,True,64
arrival_dense,65,161238.5429869296,161267.5344564411,234920.8587722466,73682.31578531701,28.991469511500327,211238.5429869296,interactive_medium,True,64
arrival_dense,66,162957.3623497664,163043.09054733432,236401.66089652778,73444.29854676139,85.7281975679216,182957.3623497664,interactive_short,True,32
arrival_dense,67,163545.3596597112,164029.51059783055,237142.06195866838,73596.70229895719,484.15093811936094,183545.3596597112,interactive_short,True,32
arrival_dense,68,166012.74851501672,166199.63470892227,238622.86408294956,72610.11556793284,186.8861939055496,186012.74851501672,interactive_short,True,32
arrival_dense,69,166016.13393510526,166199.63470892227,238622.86408294956,72606.7301478443,183.50077381700976,186016.13393510526,interactive_short,True,32
arrival_dense,70,171212.06512667643,171297.25305285948,241584.46833151192,70372.40320483549,85.18792618304724,191212.06512667643,interactive_short,True,32
arrival_dense,71,172758.40355763954,173355.90661483412,243937.21525948294,71178.8117018434,597.5030571945827,222758.40355763954,interactive_medium,True,128
arrival_dense,72,175300.2676131151,175561.60685980695,246289.96218745396,70989.69457433885,261.3392466918449,225300.2676131151,interactive_medium,True,64
arrival_dense,73,178009.4720451799,199089.07613951716,269817.4314671642,91807.9594219843,21079.604094337265,198009.4720451799,interactive_short,True,32
arrival_dense,74,180230.61004395568,206147.31692343022,276875.67225107725,96645.06220712158,25916.706879474543,200230.61004395568,interactive_short,True,32
arrival_dense,75,181136.4200486716,210068.56180338192,280796.91713102895,99660.49708235735,28932.14175471032,201136.4200486716,interactive_short,True,32
arrival_dense,76,181281.50511497576,224185.04337120804,294913.3986988551,113631.89358387931,42903.53825623228,231281.50511497576,interactive_medium,True,128
arrival_dense,77,183464.20864479677,228997.65027512188,305108.6353867295,121644.42674193272,45533.441630325106,203464.20864479677,interactive_short,True,32
arrival_dense,78,184265.7609896628,230108.25186833277,307461.3823147005,123195.6213250377,45842.49087866995,204265.7609896628,interactive_short,True,32
arrival_dense,79,185019.27037452036,232699.65558582483,312951.1251466329,127931.85477211254,47680.38521130447,205019.27037452036,interactive_short,True,32
arrival_dense,80,188787.22094703364,234180.457710106,316088.12105059426,127300.90010356062,45393.236763072375,208787.22094703364,interactive_short,True,32
arrival_dense,81,191331.39780426107,234920.8587722466,317656.61900257494,126325.22119831387,43589.460967985535,211331.39780426107,interactive_short,True,32
arrival_dense,82,192045.66867047417,236401.66089652778,320793.6149065363,128747.94623606213,44355.99222605361,212045.66867047417,interactive_short,True,32
arrival_dense,83,192785.72366443145,237142.06195866838,322362.112858517,129576.38919408552,44356.33829423692,242785.72366443145,interactive_medium,True,64
arrival_dense,84,193835.54878730024,238622.86408294956,325499.10876247834,131663.5599751781,44787.315295649314,213835.54878730024,interactive_short,True,32
arrival_dense,85,194865.21737300162,238622.86408294956,325499.10876247834,130633.89138947672,43757.646709947934,214865.21737300162,interactive_short,True,32
arrival_dense,86,195566.19192016678,241584.46833151192,331773.10057040106,136206.90865023428,46018.27641134514,295566.1919201668,interactive_long,True,256
arrival_dense,87,195838.49080862475,243937.21525948294,334125.8474983721,138287.35668974734,48098.72445085819,215838.49080862475,interactive_short,True,32
arrival_dense,88,196929.48483398094,246289.96218745396,336478.5944263431,139549.10959236216,49360.47735347302,216929.48483398094,interactive_short,True,32
arrival_dense,89,202568.46551219074,269817.4314671642,360006.0637060533,157437.59819386256,67248.96595497345,222568.46551219074,interactive_short,True,32
arrival_dense,90,204830.64109467145,276875.67225107725,367064.30448996637,162233.66339529492,72045.0311564058,224830.64109467145,interactive_short,True,32
arrival_dense,91,209492.72434268222,280796.91713102895,370985.54936991807,161492.82502723584,71304.19278834673,229492.72434268222,interactive_short,True,32
arrival_dense,92,211404.4249104831,294913.3986988551,385102.0309377442,173697.6060272611,83508.97378837198,261404.4249104831,interactive_medium,True,64
arrival_dense,93,212120.4905687086,305108.6353867295,395297.2676256186,183176.77705691,92988.1448180209,232120.4905687086,interactive_short,True,32
arrival_dense,94,213708.3589683187,307461.3823147005,397650.01455358963,183941.65558527093,93753.02334638181,233708.3589683187,interactive_short,True,32
arrival_dense,95,213709.17101254492,312951.1251466329,403139.757385522,189430.5863729771,99241.95413408798,233709.17101254492,interactive_short,True,32
arrival_dense,96,214385.4767159057,316088.12105059426,406276.7532894834,191891.27657357766,101702.64433468855,314385.4767159057,interactive_long,True,256
arrival_dense,97,215509.3221345372,317656.61900257494,407017.15435162396,191507.83221708678,102147.29686803775,235509.3221345372,interactive_short,True,32
arrival_dense,98,217244.25080076285,320793.6149065363,408497.95647590514,191253.7056751423,103549.36410577345,267244.25080076285,interactive_medium,True,128
arrival_dense,99,219370.96672305348,322362.112858517,409238.35753804573,189867.39081499225,102991.1461354635,269370.9667230535,interactive_medium,True,64
arrival_dense,100,220621.8996391037,325499.10876247834,410719.1596623269,190097.2600232232,104877.20912337463,240621.8996391037,interactive_short,True,32
arrival_dense,101,221789.26511169868,325499.10876247834,410719.1596623269,188929.89455062823,103709.84365077966,271789.26511169865,interactive_medium,True,64
